acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
-0.36508259177207947,-0.8903698921203613,0.24267137050628662,-1.3252774477005005,1.7931816577911377,76.94998931884766,30.03,5
-0.3630377948284149,-0.890461266040802,0.245296910405159,-1.667314052581787,1.7918554544448853,77.00373077392578,30.03,5
-0.3673233389854431,-0.890519917011261,0.24138405919075012,-1.9154739379882812,1.7910044193267822,77.03821563720703,30.03,5
-0.3644757866859436,-0.890557587146759,0.24447079002857208,-1.8382787704467773,1.79045832157135,77.06034851074219,30.03,5
-0.3626483976840973,-0.8849839568138123,0.24645167589187622,-1.330169677734375,1.7901078462600708,77.07455444335938,30.03,5
-0.3614756762981415,-0.8814071416854858,0.24772289395332336,-0.6064286231994629,1.7898828983306885,77.08367156982422,30.03,5
-0.3663208782672882,-0.8847095370292664,0.24853868782520294,0.05506839603185654,1.7897385358810425,77.08952331542969,30.03,5
-0.3638324737548828,-0.8868287801742554,0.24346444010734558,0.5727260708808899,1.7896459102630615,77.09327697753906,30.03,5
-0.36223554611206055,-0.8881887793540955,0.24580585956573486,0.9729979634284973,1.7895864248275757,77.09568786621094,30.03,5
-0.3668085038661957,-0.8890615701675415,0.24171066284179688,1.2155390977859497,1.7900075912475586,77.09722900390625,30.03,5
-0.3697431683540344,-0.8896216750144958,0.23908260464668274,1.2493804693222046,1.7902778387069702,77.09822082519531,30.03,5
-0.36602869629859924,-0.8899811506271362,0.2485916167497635,1.1958638429641724,1.7904512882232666,77.0988540649414,30.03,5
-0.36924272775650024,-0.890211820602417,0.24349839985370636,1.2940752506256104,1.790562629699707,77.0992660522461,30.03,5
-0.37130531668663025,-0.8903598189353943,0.24022987484931946,1.5111523866653442,1.790634036064148,77.09952545166016,30.03,5
-0.3614334166049957,-0.8848570585250854,0.2437300980091095,1.5573129653930664,1.7906798124313354,77.09969329833984,30.03,5
-0.3550981879234314,-0.8869234919548035,0.24597634375095367,1.42213773727417,1.7907092571258545,77.09980010986328,30.03,5
-0.3622281551361084,-0.8882495760917664,0.2418200820684433,1.3031468391418457,1.7907280921936035,77.09986877441406,30.03,5
-0.3612059950828552,-0.8835028409957886,0.23915281891822815,1.1013952493667603,1.7902809381484985,77.09991455078125,30.03,5
-0.35495224595069885,-0.8804566264152527,0.24303890764713287,0.6602385640144348,1.7899940013885498,77.09994506835938,30.03,5
-0.36213451623916626,-0.884099543094635,0.24553276598453522,0.15859252214431763,1.7898098230361938,77.09996795654297,30.03,5
-0.36674368381500244,-0.8864373564720154,0.24713318049907684,-0.18483050167560577,1.789691686630249,77.0999755859375,30.03,5
-0.3641037940979004,-0.887937605381012,0.2481602430343628,-0.40163707733154297,1.7896158695220947,77.09998321533203,30.03,5
-0.36240968108177185,-0.883302628993988,0.24881935119628906,-0.5694316625595093,1.789567232131958,77.09999084472656,30.03,5
-0.36692026257514954,-0.8803281784057617,0.24924232065677643,-0.7810072302818298,1.7895359992980957,77.09999084472656,30.03,5
-0.3642171025276184,-0.8840171098709106,0.24951376020908356,-1.1532342433929443,1.7895159721374512,77.09999084472656,30.03,5
-0.36808016896247864,-0.880786657333374,0.25528573989868164,-1.5748194456100464,1.7885851860046387,77.09999084472656,30.03,5
-0.3705592453479767,-0.884311318397522,0.2533920705318451,-1.7235610485076904,1.7879879474639893,77.09999084472656,30.03,5
-0.372150182723999,-0.8809754848480225,0.25217682123184204,-1.4213489294052124,1.7876046895980835,77.09999084472656,30.03,5
-0.3731711506843567,-0.8844324946403503,0.25699472427368164,-0.8118278384208679,1.7873586416244507,77.09999084472656,30.03,5
-0.37382635474205017,-0.8866509795188904,0.2600865960121155,-0.17705711722373962,1.7872008085250854,77.09999084472656,30.03,5
-0.37424683570861816,-0.8824769258499146,0.25647300481796265,0.3019537031650543,1.7870994806289673,77.09999084472656,30.03,5
-0.36891889572143555,-0.8853960633277893,0.2541539967060089,0.6344333291053772,1.787034511566162,77.09999084472656,30.03,5
-0.36549973487854004,-0.8872693777084351,0.25266578793525696,0.9015382528305054,1.7869927883148193,77.09999084472656,30.03,5
-0.3633055090904236,-0.8884715437889099,0.24611297249794006,1.1410197019577026,1.7878838777542114,77.15373229980469,30.03,5
-0.36189737915992737,-0.8892430067062378,0.2475055307149887,1.3269482851028442,1.7884557247161865,77.18821716308594,30.03,5
-0.36099371314048767,-0.889738142490387,0.24839919805526733,1.4032756090164185,1.7888226509094238,77.2103500366211,30.03,5
-0.3604137897491455,-0.8900558948516846,0.24897269904613495,1.3555285930633545,1.7890580892562866,77.22455596923828,30.03,5
-0.36004164814949036,-0.8902598023414612,0.2493407428264618,1.2030797004699707,1.789209246635437,77.23367309570312,30.03,5
-0.3654005825519562,-0.8847928643226624,0.24957692623138428,0.8831271529197693,1.7893062829971313,77.2395248413086,30.03,5
-0.36324188113212585,-0.8812844753265381,0.2497285008430481,0.3947765529155731,1.7893685102462769,77.24327850341797,30.03,5
-0.36745432019233704,-0.8846307992935181,0.24982576072216034,-0.008183170109987259,1.7894084453582764,77.24568939208984,30.03,5
-0.3701576292514801,-0.8867782950401306,0.24988818168640137,-0.11989390105009079,1.7866798639297485,77.24723052978516,30.03,5
-0.37189245223999023,-0.8881564140319824,0.24992823600769043,-0.1199319139122963,1.784928798675537,77.24822235107422,30.03,5
-0.373005747795105,-0.8890408277511597,0.244356170296669,-0.2883373498916626,1.783805012702942,77.24885559082031,30.03,5
-0.3737201988697052,-0.8896083831787109,0.2463781088590622,-0.6436079740524292,1.7830837965011597,77.249267578125,30.03,5
-0.3741787075996399,-0.8843747973442078,0.24767567217350006,-1.0507290363311768,1.7826210260391235,77.24952697753906,30.03,5
-0.3744729459285736,-0.8866139650344849,0.24850837886333466,-1.4266382455825806,1.7823240756988525,77.24969482421875,30.03,5
-0.37466177344322205,-0.8880509734153748,0.2434449940919876,-1.7323615550994873,1.7821334600448608,77.24980163574219,30.03,5
-0.3747829496860504,-0.8889731168746948,0.24579337239265442,-1.9357223510742188,1.7820111513137817,77.24987030029297,30.03,5
-0.3692629337310791,-0.8895649313926697,0.2473004311323166,-1.9802457094192505,1.783309817314148,77.24991607666016,30.03,5
-0.3657205104827881,-0.8899447321891785,0.24826757609844208,-1.7508728504180908,1.7841432094573975,77.24994659423828,30.03,5
-0.3634471893310547,-0.890188455581665,0.24888822436332703,-1.1952608823776245,1.7846779823303223,77.24996948242188,30.03,5
-0.3619883060455322,-0.8847470879554749,0.24928653240203857,-0.4446178376674652,1.785021185874939,77.2499771118164,30.03,5
-0.3610520660877228,-0.8868529200553894,0.24954213201999664,0.2950471341609955,1.7852414846420288,77.24998474121094,30.03,5
-0.36604902148246765,-0.8882042765617371,0.24970616400241852,0.8843639492988586,1.7853827476501465,77.24999237060547,30.03,5
-0.36925578117370605,-0.889071524143219,0.24981142580509186,1.2482231855392456,1.7854734659194946,77.24999237060547,30.03,5
-0.3713136911392212,-0.8896280527114868,0.24987898766994476,1.3993278741836548,1.7855316400527954,77.24999237060547,30.03,5
-0.3726343512535095,-0.8843874335289001,0.24992233514785767,1.4604724645614624,1.7851101160049438,77.24999237060547,30.03,5
-0.3790796399116516,-0.8866220712661743,0.24995015561580658,1.5427024364471436,1.7848396301269531,77.24999237060547,30.03,5
-0.38321584463119507,-0.8880561590194702,0.2499680072069168,1.5775600671768188,1.7846660614013672,77.24999237060547,30.03,5
-0.38027244806289673,-0.8833786845207214,0.2555772364139557,1.4745395183563232,1.7845546007156372,77.24999237060547,30.03,5
-0.3783835470676422,-0.8859747052192688,0.25357913970947266,1.3260276317596436,1.7844830751419067,77.24999237060547,30.03,5
-0.3771713674068451,-0.8876407146453857,0.25229689478874207,1.2808773517608643,1.7844371795654297,77.24999237060547,30.03,5
-0.37079569697380066,-0.8887098431587219,0.2514740228652954,1.2089115381240845,1.7844077348709106,77.24999237060547,30.03,5
-0.3723019063472748,-0.8893959522247314,0.25094595551490784,0.84029620885849,1.7843888998031616,77.24999237060547,30.03,5
-0.3732685148715973,-0.8898362517356873,0.25060707330703735,0.22398710250854492,1.7839174270629883,77.3001480102539,30.03,5
-0.36829105019569397,-0.8901188373565674,0.25038957595825195,-0.28616705536842346,1.7836148738861084,77.33233642578125,30.03,5
-0.3650968074798584,-0.8903001546859741,0.2502500116825104,-0.49174705147743225,1.7834206819534302,77.35299682617188,30.03,5
-0.36864471435546875,-0.8904165625572205,0.25016045570373535,-0.595015823841095,1.7832961082458496,77.36625671386719,30.03,5
-0.3653237819671631,-0.890491247177124,0.2501029670238495,-0.8404165506362915,1.783216118812561,77.37476348876953,30.03,5
-0.3631925880908966,-0.8905391693115234,0.2500660717487335,-1.2092726230621338,1.7831648588180542,77.38021850585938,30.03,5
-0.3618248999118805,-0.8849721550941467,0.2500424087047577,-1.5355474948883057,1.7831319570541382,77.38372039794922,30.03,5
-0.3609471917152405,-0.8869973421096802,0.25002720952033997,-1.6983585357666016,1.7831108570098877,77.38597106933594,30.03,5
-0.36038392782211304,-0.8882969617843628,0.2500174641609192,-1.595051884651184,1.7817201614379883,77.38741302490234,30.03,5
-0.36002248525619507,-0.8891310095787048,0.2500112056732178,-1.15616774559021,1.7808276414871216,77.38833618164062,30.03,5
-0.35979050397872925,-0.8896662592887878,0.25000718235969543,-0.5485028624534607,1.7802549600601196,77.38893127441406,30.03,5
-0.3652394115924835,-0.8844119906425476,0.2444068342447281,-0.04031350463628769,1.7798874378204346,77.38931274414062,30.03,5
-0.36313843727111816,-0.8866378664970398,0.2520084083080292,0.2893957495689392,1.7796515226364136,77.38955688476562,30.03,5
-0.36179015040397644,-0.888066291809082,0.25688666105270386,0.479488730430603,1.779500126838684,77.38971710205078,30.03,5
-0.3665226697921753,-0.8889829516410828,0.2544194757938385,0.5369930863380432,1.7794029712677002,77.38981628417969,30.03,5
-0.36396196484565735,-0.8895712494850159,0.2528361678123474,0.5094097256660461,1.7793406248092651,77.38988494873047,30.03,5
-0.36791643500328064,-0.8899487853050232,0.25182008743286133,0.49170830845832825,1.7815959453582764,77.38992309570312,30.03,5
-0.36485639214515686,-0.8901910185813904,0.25116801261901855,0.5269220471382141,1.7830432653427124,77.38995361328125,30.03,5
-0.36289262771606445,-0.8903464674949646,0.2507495582103729,0.6283368468284607,1.783972144126892,77.38996887207031,30.03,5
-0.36163240671157837,-0.8904462456703186,0.2504810094833374,0.8474698066711426,1.784568190574646,77.38997650146484,30.03,5
-0.3608236610889435,-0.8905102610588074,0.25030869245529175,1.127817153930664,1.7849507331848145,77.38998413085938,30.03,5
-0.36030465364456177,-0.8905513882637024,0.250198096036911,1.2719022035598755,1.7851961851119995,77.3899917602539,30.03,5
-0.3655693829059601,-0.8905777335166931,0.2501271367073059,1.1744911670684814,1.7853537797927856,77.3899917602539,30.03,5
-0.36894798278808594,-0.8849968910217285,0.2556793689727783,0.9221019148826599,1.7854548692703247,77.3899917602539,30.03,5
-0.37111616134643555,-0.8870131969451904,0.2536447048187256,0.6526557207107544,1.7841426134109497,77.3899917602539,30.05,5
-0.37250757217407227,-0.8883071541786194,0.2523389756679535,0.39734143018722534,1.783300518989563,77.3899917602539,30.05,5
-0.3734005093574524,-0.8891375660896301,0.24590323865413666,0.08660981804132462,1.7827601432800293,77.3899917602539,30.05,5
-0.35158243775367737,-0.8952682018280029,0.2529686987400055,-0.2990938127040863,1.782413363456726,77.3899917602539,30.05,5
-0.3431786298751831,-0.8824092149734497,0.2575029134750366,-0.6755889058113098,1.7821907997131348,77.3899917602539,30.05,5
-0.337785542011261,-0.885352611541748,0.26041272282600403,-0.9422798156738281,1.782047986984253,77.3899917602539,30.05,5
-0.3231290280818939,-0.8816437125205994,0.27347561717033386,-1.0811835527420044,1.7819563150405884,77.3899917602539,30.05,5
-0.3697010576725006,-0.8848613500595093,0.2650653123855591,-1.1416633129119873,1.7818974256515503,77.3899917602539,30.05,5
-0.3715994358062744,-0.8869262337684631,0.2540702819824219,-1.1912235021591187,1.7818596363067627,77.43656921386719,30.05,5
-0.3784154951572418,-0.8826535940170288,0.25820985436439514,-1.280349612236023,1.7818354368209839,77.46646118164062,30.05,5
-0.360398530960083,-0.8799116611480713,0.2608663737773895,-1.290972113609314,1.7818199396133423,77.48564147949219,30.05,5
-0.3656296133995056,-0.9005430936813354,0.25697341561317444,-0.975357174873352,1.78180992603302,77.4979476928711,30.05,5
-0.34659552574157715,-0.8913921117782593,0.27126845717430115,-0.2927485704421997,1.7818034887313843,77.50584411621094,30.05,5
-0.33997830748558044,-0.8855195045471191,0.28603997826576233,0.4283338785171509,1.7817994356155396,77.51091766357422,30.05,5
-0.33573177456855774,-0.8761530518531799,0.29551947116851807,0.805101215839386,1.7817968130111694,77.51416778564453,30.05,5
-0.3330065906047821,-0.8645443916320801,0.3072006404399872,0.824769139289856,1.7817951440811157,77.5162582397461,30.05,5
-0.3368555009365082,-0.8514968752861023,0.31469693779945374,0.7693219184875488,1.7432318925857544,77.5176010131836,30.05,5
